user_id,name,email,gender,city,signup_date
U000001,Brett Thompson,user000001@example.com,Other,Virginiaton,2026-01-20
U000002,Megan Bradshaw,user000002@example.com,Female,Jamesshire,2024-10-08
U000003,Sandy Hunter,user000003@example.com,Male,West Darryl,2025-09-18
U000004,Dennis Berry,user000004@example.com,Male,Thomasside,2025-01-03
U000005,Amber Miller,user000005@example.com,Other,Lake Theresa,2025-11-13
U000006,Emma Schultz,user000006@example.com,Other,New Lisaberg,2024-12-12
U000007,Tyler Parker,user000007@example.com,Female,East Julieburgh,2025-06-04
U000008,Brandon Mcclain,user000008@example.com,Male,Blakechester,2024-10-09
U000009,Karen Simmons,user000009@example.com,Female,Kellertown,2025-07-16
U000010,Harold Nguyen,user000010@example.com,Other,Jessebury,2024-08-06
U000011,Barbara Murphy,user000011@example.com,Female,Carolberg,2025-08-15
U000012,Jennifer Knox,user000012@example.com,Other,North Bryanfurt,2024-08-31
U000013,Mackenzie Smith,user000013@example.com,Male,New Rachel,2024-05-03
U000014,Casey Howard,user000014@example.com,Other,East Anna,2025-01-23
U000015,Kristi Wolfe,user000015@example.com,Other,West Shelby,2024-09-25
U000016,Alejandro Martin,user000016@example.com,Female,East Lauraside,2024-05-07
U000017,Teresa Perez,user000017@example.com,Female,Cliffordville,2025-12-02
U000018,Wayne Hancock,user000018@example.com,Female,Sanchezton,2026-03-25
U000019,Gregory Barnett,user000019@example.com,Other,North Michaelchester,2024-10-24
U000020,Karen Peterson,user000020@example.com,Other,Port Heatherborough,2026-01-24
U000021,Jennifer Williams,user000021@example.com,Other,New Teresaberg,2024-11-10
U000022,Isabella Moore,user000022@example.com,Female,Port Kristine,2025-10-04
U000023,Rachel Barber,user000023@example.com,Other,West Robertshire,2025-05-28
U000024,Amanda Powell,user000024@example.com,Female,South Ericville,2024-12-06
U000025,Sara Hawkins,user000025@example.com,Other,Lisaburgh,2024-06-29
U000026,Kelly Dennis,user000026@example.com,Other,Ravenfurt,2026-03-04
U000027,Christopher Gonzales,user000027@example.com,Male,Port Bonnie,2024-07-27
U000028,Sarah Guerra,user000028@example.com,Male,Janetchester,2026-03-12
U000029,Michael Heath,user000029@example.com,Other,North Antonioton,2025-03-24
U000030,Edwin Lewis,user000030@example.com,Female,Lake Robertchester,2025-06-20
U000031,John White,user000031@example.com,Female,East Alexis,2025-03-09
U000032,Rhonda Oliver,user000032@example.com,Male,Alyssachester,2025-06-13
U000033,Victoria Brewer,user000033@example.com,Other,Shannonchester,2024-10-10
U000034,Cody Cunningham,user000034@example.com,Other,West Jenna,2024-06-30
U000035,Debbie Strickland,user000035@example.com,Other,Bethside,2024-11-02
U000036,Samantha Thompson,user000036@example.com,Female,New Brianborough,2025-08-11
