user_id,name,email,gender,city,signup_date
U000001,Stephanie Dunn,user000001@example.com,Male,Lake Isabella,2026-04-05
U000002,Marc Dean,user000002@example.com,Female,North Christopher,2025-12-11
U000003,Cody Kelley,user000003@example.com,Male,Lake Nathan,2024-11-04
U000004,Sarah Warren,user000004@example.com,Female,Lake Jennifer,2026-02-22
U000005,Christy Wang,user000005@example.com,Male,Port Karenburgh,2024-12-27
U000006,Shari Rice,user000006@example.com,Female,Lake Kristin,2024-10-06
U000007,Brian Wallace,user000007@example.com,Male,Courtneyfurt,2025-10-15
U000008,Tamara Lee,user000008@example.com,Other,North Christy,2024-06-23
U000009,Ivan Valdez,user000009@example.com,Male,West Veronica,2024-10-19
U000010,Robert Ali,user000010@example.com,Male,Murrayville,2025-01-20
U000011,Steven Gibbs,user000011@example.com,Male,Port Martin,2025-03-15
U000012,Christine Shelton,user000012@example.com,Male,South Darren,2024-07-04
U000013,Elizabeth Campbell,user000013@example.com,Male,East Heatherville,2024-08-19
U000014,Jennifer Jones,user000014@example.com,Other,Port Toni,2026-04-09
U000015,Jessica Silva,user000015@example.com,Female,Oliviafurt,2024-08-06
U000016,Robert Wilson,user000016@example.com,Male,New Kennethfurt,2024-05-10
U000017,Richard Rose,user000017@example.com,Other,Johnfort,2025-08-17
U000018,Ashley Lane,user000018@example.com,Female,Vasquezberg,2024-08-25
U000019,Paige Carrillo,user000019@example.com,Other,Jeffreymouth,2024-07-13
U000020,Tina Keith,user000020@example.com,Male,South Brandytown,2026-03-11
U000021,Kelly Woodward,user000021@example.com,Male,Port Brandiport,2025-12-04
U000022,Wesley Martinez,user000022@example.com,Other,Sawyerbury,2025-06-06
U000023,Kathleen Haynes,user000023@example.com,Male,Dawnton,2025-01-30
U000024,David Gaines,user000024@example.com,Male,Danielmouth,2024-11-08
U000025,Wayne Walton,user000025@example.com,Female,Burnsmouth,2025-10-18
U000026,Jenna Miller,user000026@example.com,Other,Kristinemouth,2024-05-31
U000027,Aaron Hebert,user000027@example.com,Male,West Jenniferport,2024-07-06
U000028,Nathaniel Shelton,user000028@example.com,Other,North Amber,2024-06-14
U000029,Edward Taylor,user000029@example.com,Female,Heathershire,2024-08-11
U000030,Fred Carr,user000030@example.com,Male,New Tonystad,2025-07-06
U000031,Jamie Cooley,user000031@example.com,Male,Murphyfort,2026-01-13
U000032,Linda Alexander,user000032@example.com,Other,Derekport,2026-04-16
U000033,Jordan Reed,user000033@example.com,Female,Thompsonfurt,2024-11-29
U000034,John Flores,user000034@example.com,Female,Stewartburgh,2025-06-17
U000035,Veronica Johnson,user000035@example.com,Other,Fullerburgh,2025-01-15
U000036,Valerie Johnson,user000036@example.com,Female,Dennisville,2025-07-31
U000037,Lisa Wilson,user000037@example.com,Male,Alanburgh,2026-04-20
U000038,Stephanie Johnson,user000038@example.com,Female,South Denise,2024-11-29
U000039,Spencer Rivera,user000039@example.com,Female,Amandaberg,2024-07-03
U000040,Angela Anderson,user000040@example.com,Male,East Stephanie,2024-08-12
U000041,James Hamilton,user000041@example.com,Male,West Michael,2026-01-05
U000042,Matthew Guzman,user000042@example.com,Male,Lanestad,2025-08-20
U000043,Jonathan Hall DDS,user000043@example.com,Male,Port Cheryl,2024-08-18
U000044,Melinda Castillo,user000044@example.com,Male,Morganfort,2025-10-24
U000045,Shelly Blackwell,user000045@example.com,Male,Christopherside,2024-12-01
U000046,Christina Francis,user000046@example.com,Male,Maddenside,2026-02-03
U000047,Christopher Thompson,user000047@example.com,Female,Edwardstad,2024-09-20
U000048,Elizabeth Farmer,user000048@example.com,Male,North Dannyfort,2024-07-12
U000049,Emily Martin,user000049@example.com,Female,Laceyborough,2025-07-23
U000050,Amanda Wade,user000050@example.com,Male,Valentineview,2025-01-06
U000051,Michael Davis,user000051@example.com,Other,Jonesport,2026-03-01
U000052,Yesenia Smith,user000052@example.com,Female,East Caitlin,2025-05-11
U000053,Michael Graham,user000053@example.com,Other,Christophermouth,2025-07-04
U000054,Taylor Barnett,user000054@example.com,Other,Darlenetown,2026-02-10
U000055,Mark Dickerson,user000055@example.com,Female,Loweland,2025-11-16
U000056,Ronnie Combs,user000056@example.com,Other,Brookstown,2024-11-05
U000057,Martha Jefferson,user000057@example.com,Male,Barbaramouth,2025-10-06
U000058,Anthony Watkins,user000058@example.com,Female,Nolanland,2025-07-22
U000059,Emily Burton,user000059@example.com,Female,Richardville,2026-03-05
U000060,David Williams,user000060@example.com,Other,North Aliciaberg,2026-02-22
U000061,Bradley Reed,user000061@example.com,Male,East Alexandrafurt,2024-11-15
U000062,Nicole Campbell,user000062@example.com,Female,Port Kathryn,2025-06-19
U000063,Joann Lopez,user000063@example.com,Female,Hendersonview,2024-10-09
