user_id,name,email,gender,city,signup_date
U000001,Alexander Castaneda,user000001@example.com,Male,Port Michelle,2025-02-15
U000002,William Rodriguez,user000002@example.com,Female,Thompsonton,2025-07-09
U000003,Julia Williams,user000003@example.com,Female,East Allison,2025-07-26
U000004,Miguel Roberts,user000004@example.com,Male,South Colinberg,2024-08-30
U000005,Marissa Williams,user000005@example.com,Male,South Hannahfurt,2025-01-11
U000006,Hannah Patterson,user000006@example.com,Other,Lake Christopher,2025-07-28
U000007,Stephanie Becker,user000007@example.com,Other,Lopezville,2024-12-06
U000008,Charlotte Meyer,user000008@example.com,Female,South Katelyn,2025-10-09
U000009,Justin Silva,user000009@example.com,Female,West Bradley,2026-04-11
U000010,Taylor Mckinney,user000010@example.com,Male,Port Dean,2024-08-26
U000011,Joseph Tran,user000011@example.com,Female,Lake Edward,2024-09-04
U000012,Dr. Jordan Mccarthy,user000012@example.com,Male,Lake Ritahaven,2024-08-10
U000013,Ricky Evans,user000013@example.com,Other,Timothytown,2024-11-29
U000014,Michael Jones,user000014@example.com,Female,East Christineberg,2025-12-04
U000015,Bobby Armstrong,user000015@example.com,Male,Port Hollyside,2025-05-20
U000016,Lauren Kaiser,user000016@example.com,Other,East Amy,2025-02-11
U000017,Jane Harris,user000017@example.com,Female,East Drewtown,2024-10-06
U000018,Claudia Sheppard,user000018@example.com,Male,North Denise,2024-12-31
U000019,Patrick Murray,user000019@example.com,Other,Sarahmouth,2025-03-20
U000020,Catherine Miller,user000020@example.com,Other,North Austin,2024-06-21
U000021,Jeremy Thompson,user000021@example.com,Male,Mcdonaldland,2025-02-22
U000022,Wayne Burns DDS,user000022@example.com,Female,Lake Davidbury,2024-09-21
U000023,Christina Shaffer,user000023@example.com,Male,Fowlerberg,2024-10-08
U000024,Gregory Jackson,user000024@example.com,Other,West Daniel,2025-01-22
U000025,Leslie Kennedy,user000025@example.com,Female,West Marcusside,2024-10-31
U000026,Hannah Armstrong,user000026@example.com,Male,Blakeside,2025-06-29
U000027,Dennis Love,user000027@example.com,Female,Lake Denisehaven,2025-07-19
U000028,Christy Walsh,user000028@example.com,Male,Kelleyborough,2025-09-09
U000029,Anna Barker,user000029@example.com,Male,South Richardborough,2025-05-10
U000030,Carly Gillespie,user000030@example.com,Male,Wilsonside,2026-03-20
U000031,Brian Palmer,user000031@example.com,Female,Vasquezshire,2025-12-08
U000032,Michael Williams,user000032@example.com,Male,West Christopher,2024-11-04
U000033,Caitlyn Brown,user000033@example.com,Other,East Robert,2024-11-14
U000034,Melissa Mccoy,user000034@example.com,Male,Shafferfort,2024-06-08
U000035,Ryan Curry,user000035@example.com,Male,Kennethton,2024-09-26
U000036,Jennifer Stewart,user000036@example.com,Other,Smithport,2025-07-25
U000037,Sean Herman,user000037@example.com,Female,Changton,2025-09-09
U000038,Anthony Schmidt,user000038@example.com,Female,Perezmouth,2025-06-30
U000039,Kenneth Perez,user000039@example.com,Other,Lake Timothystad,2025-04-16
