user_id,name,email,gender,city,signup_date
U000001,Troy Austin,user000001@example.com,Other,Michaelside,2024-05-25
U000002,Elizabeth Mosley,user000002@example.com,Female,Gabrieltown,2025-03-01
U000003,Katherine Wood,user000003@example.com,Other,Tylerbury,2024-05-20
U000004,James Morton,user000004@example.com,Other,New Patrickmouth,2025-12-20
U000005,Jennifer Smith,user000005@example.com,Other,Lake Matthewton,2024-08-25
U000006,Kimberly Figueroa,user000006@example.com,Male,South Franciscostad,2025-06-16
U000007,Luke Little,user000007@example.com,Female,Fletchermouth,2025-06-07
U000008,Patricia Mcconnell,user000008@example.com,Male,New Curtishaven,2024-12-01
U000009,Tiffany Ingram,user000009@example.com,Female,Vegamouth,2025-02-22
U000010,Suzanne Lee,user000010@example.com,Male,West Keithton,2025-05-06
U000011,Cynthia Porter,user000011@example.com,Male,Ritamouth,2024-12-26
U000012,Brandon Clark,user000012@example.com,Other,Yolandaside,2026-04-19
U000013,Elizabeth Taylor,user000013@example.com,Male,Harperhaven,2024-05-06
U000014,John Savage,user000014@example.com,Male,Christopherfort,2025-09-03
U000015,Holly Trevino,user000015@example.com,Female,North Benjamin,2024-11-15
U000016,Rachel Ritter,user000016@example.com,Female,Port Williamstad,2024-05-05
U000017,Annette Johnson,user000017@example.com,Female,West David,2024-07-31
U000018,Lisa Franklin,user000018@example.com,Male,South Caitlynmouth,2025-07-25
U000019,Jason Ryan,user000019@example.com,Male,Briannachester,2025-02-13
U000020,Angela Hopkins,user000020@example.com,Female,New Kimberly,2025-06-20
U000021,Linda Davenport,user000021@example.com,Male,Michellemouth,2025-08-23
U000022,Kenneth Thompson,user000022@example.com,Female,Donaldbury,2026-01-14
U000023,Frank Jackson,user000023@example.com,Female,Juliefurt,2026-03-16
U000024,Hannah Fowler,user000024@example.com,Female,New Matthewfort,2026-03-07
U000025,Lawrence Chapman,user000025@example.com,Female,West Susanhaven,2024-07-20
U000026,Tom Brown,user000026@example.com,Male,West John,2024-12-15
U000027,Katrina Wright,user000027@example.com,Other,Jameston,2024-09-27
U000028,Felicia Thompson,user000028@example.com,Other,Sarahtown,2025-09-19
U000029,Natasha Bradley,user000029@example.com,Other,North Calvin,2025-04-06
U000030,Leslie Martin,user000030@example.com,Female,East Michaelmouth,2026-04-14
U000031,Natalie Jackson,user000031@example.com,Female,New Edward,2026-02-25
U000032,Michelle Cox,user000032@example.com,Male,Debraview,2024-11-29
U000033,John Burns,user000033@example.com,Female,Lake Charlesmouth,2025-05-05
U000034,Blake Jones,user000034@example.com,Female,Lake John,2025-09-27
U000035,David Jackson,user000035@example.com,Other,East Benjaminfort,2025-03-05
U000036,Christopher Brown,user000036@example.com,Other,North Manuel,2025-05-04
