user_id,name,email,gender,city,signup_date
U000001,Sean Ashley,user000001@example.com,Male,Adamton,2026-04-03
U000002,Mason Moore,user000002@example.com,Male,South Triciachester,2024-11-04
U000003,Paula Rodriguez,user000003@example.com,Male,Carterland,2025-10-13
U000004,Jesus Hahn,user000004@example.com,Male,Gabrielfort,2026-01-26
U000005,Adrian Bentley,user000005@example.com,Female,Lake Melvinfurt,2025-06-17
U000006,Amanda Macias,user000006@example.com,Other,Kylechester,2026-02-10
U000007,Christopher Harris,user000007@example.com,Male,Michaelastad,2024-11-03
U000008,Tracey Rodriguez,user000008@example.com,Male,Sherryland,2026-03-23
U000009,Madeline Jackson,user000009@example.com,Male,North Janiceburgh,2024-06-02
U000010,Jessica Huerta,user000010@example.com,Female,New Andrea,2025-02-23
U000011,Francisco Robinson,user000011@example.com,Other,West Ronald,2024-08-24
U000012,Cheryl Mills,user000012@example.com,Female,Fullerton,2025-11-23
U000013,Lisa Mckenzie,user000013@example.com,Other,East Jacobside,2025-12-29
U000014,Norma Dennis,user000014@example.com,Male,East Monicafurt,2026-03-28
U000015,Dean Duran,user000015@example.com,Other,Lake Stephaniemouth,2025-10-20
U000016,Erica Kelly,user000016@example.com,Male,Port Melinda,2025-04-10
U000017,Dr. Mark Scott,user000017@example.com,Male,Johnsonburgh,2024-12-18
U000018,Elizabeth Robinson,user000018@example.com,Female,North Susanburgh,2024-11-26
U000019,Kelly Brown,user000019@example.com,Other,Rosalesstad,2024-08-10
U000020,Cindy Thompson,user000020@example.com,Other,New Charles,2025-05-05
U000021,Michelle Carpenter,user000021@example.com,Other,East Kyleport,2025-05-23
U000022,Patrick Graham,user000022@example.com,Female,Fischerside,2024-09-06
U000023,Julie Houston,user000023@example.com,Female,New Tammy,2024-11-18
U000024,Haley Jacobs,user000024@example.com,Male,North Kelsey,2024-10-16
U000025,Michael Johnson,user000025@example.com,Female,Port Timothy,2024-05-13
U000026,Benjamin Watson,user000026@example.com,Male,Kingview,2025-06-27
U000027,William Adams,user000027@example.com,Female,New Gregorystad,2025-01-17
U000028,Amanda Young,user000028@example.com,Other,New Davidstad,2025-06-19
U000029,Christina Thompson,user000029@example.com,Male,Michaelberg,2025-08-12
U000030,Keith Sellers,user000030@example.com,Other,East Jennifershire,2024-11-09
U000031,Whitney Cooley,user000031@example.com,Female,Markport,2025-05-01
U000032,Wyatt Ortiz,user000032@example.com,Other,Westchester,2025-05-08
U000033,Todd Johnson,user000033@example.com,Female,South Ryanhaven,2024-10-20
U000034,Kimberly Pierce,user000034@example.com,Female,Lake Maxbury,2025-07-09
U000035,Joseph Huffman,user000035@example.com,Male,Port Monica,2024-06-17
U000036,Stephanie Lewis,user000036@example.com,Female,Alvareztown,2026-01-17
U000037,Eric Walters,user000037@example.com,Male,Lake Kathleenside,2025-01-25
U000038,Kenneth Huber,user000038@example.com,Female,East Marthashire,2024-06-11
U000039,Sheila Wolf,user000039@example.com,Other,West Seantown,2024-10-08
U000040,Justin Smith,user000040@example.com,Other,Jameshaven,2025-02-06
U000041,Walter Smith,user000041@example.com,Other,Port Melissa,2024-05-09
U000042,Johnny Cohen,user000042@example.com,Other,Port Michael,2025-05-07
U000043,Donna Powell,user000043@example.com,Male,Joshuaview,2025-12-31
U000044,Nathaniel Wagner,user000044@example.com,Female,Keithburgh,2024-12-27
U000045,Brian Potter,user000045@example.com,Male,Williamhaven,2025-05-28
U000046,Hector Aguirre,user000046@example.com,Female,Port Jeffrey,2025-01-08
U000047,Derek Johnson,user000047@example.com,Male,South Danielle,2025-01-23
U000048,Nicholas Richardson,user000048@example.com,Female,South Laura,2024-09-29
U000049,Sarah Franco,user000049@example.com,Female,Lake Andrea,2025-02-23
U000050,Lisa Anderson,user000050@example.com,Male,Myersview,2025-05-17
U000051,Kylie Fernandez,user000051@example.com,Female,New Danny,2025-10-28
U000052,Omar Norman,user000052@example.com,Other,North Brian,2024-08-14
U000053,Jessica Taylor,user000053@example.com,Female,North Alanfort,2026-03-28
U000054,Jeff Hunt,user000054@example.com,Female,Howemouth,2026-04-04
U000055,Jose Garcia,user000055@example.com,Other,Jimenezchester,2025-08-17
U000056,Craig Miller,user000056@example.com,Female,Ruthside,2024-10-21
U000057,Cassandra Norton,user000057@example.com,Male,West Erin,2024-12-23
U000058,Alexander Simpson,user000058@example.com,Male,Melissafurt,2025-07-12
U000059,Joanna Wright,user000059@example.com,Female,West Chrisbury,2024-08-25
U000060,Cindy Combs,user000060@example.com,Female,Hamiltonmouth,2026-04-29
U000061,Phillip Valdez,user000061@example.com,Female,New Kylemouth,2026-01-28
U000062,Katherine Martinez,user000062@example.com,Other,Murrayview,2024-09-17
U000063,Joel Pollard,user000063@example.com,Female,Richardburgh,2025-01-24
