user_id,name,email,gender,city,signup_date
U000001,Brett Glover,user000001@example.com,Female,Nguyenside,2024-05-17
U000002,Carrie Page,user000002@example.com,Female,Meaganchester,2026-02-02
U000003,Russell Anderson,user000003@example.com,Male,Benjaminbury,2026-03-07
U000004,Gail Lang,user000004@example.com,Female,Scottside,2024-10-04
U000005,Beth Berger,user000005@example.com,Female,Hullborough,2025-05-20
U000006,Patricia Owens,user000006@example.com,Male,West Dana,2025-12-24
U000007,Jennifer Townsend,user000007@example.com,Other,East Julia,2024-07-11
U000008,Jennifer Sanchez,user000008@example.com,Other,West Jamie,2024-05-31
U000009,Darrell Peterson,user000009@example.com,Female,Kennethport,2025-11-20
U000010,Barbara Graham,user000010@example.com,Male,Josephhaven,2025-07-28
U000011,Christopher Smith,user000011@example.com,Male,Johnsonbury,2025-10-13
U000012,Stephen Lam,user000012@example.com,Other,Nicoleside,2024-08-23
U000013,Matthew Anderson,user000013@example.com,Other,Jessicaside,2025-12-06
U000014,Samantha Harmon,user000014@example.com,Female,Lake Brittney,2026-03-25
U000015,Kyle Francis,user000015@example.com,Female,Haynesview,2025-09-30
U000016,Ronald Lopez MD,user000016@example.com,Male,Port Lori,2024-12-14
U000017,Theresa Young,user000017@example.com,Female,Carrton,2025-07-09
U000018,Erica Le,user000018@example.com,Female,West Christina,2025-07-03
U000019,Matthew White,user000019@example.com,Male,Port Lynn,2025-11-04
U000020,Mary Fritz,user000020@example.com,Other,Port Brandimouth,2024-08-12
U000021,Joshua Dennis,user000021@example.com,Female,East Kimberly,2024-10-24
U000022,Kim Ramirez,user000022@example.com,Male,Aaronmouth,2026-03-28
U000023,Daniel Osborne,user000023@example.com,Male,Jeffreyport,2025-02-06
U000024,Elizabeth Jones,user000024@example.com,Male,South Jessicamouth,2025-06-08
U000025,Michelle Gonzales,user000025@example.com,Other,East Christian,2024-12-16
U000026,Heather Moore,user000026@example.com,Male,West Melissamouth,2025-07-14
U000027,Paul Miles,user000027@example.com,Female,East Douglas,2025-12-17
U000028,Logan Rodgers,user000028@example.com,Other,East Amandaton,2024-12-20
U000029,Sheri Alvarez,user000029@example.com,Other,Danielstad,2024-09-06
