user_id,name,email,gender,city,signup_date
U000001,Sean Harris,user000001@example.com,Other,North Amyville,2026-03-09
U000002,Daniel Howard,user000002@example.com,Female,East Charles,2026-02-18
U000003,Karen Bowman,user000003@example.com,Female,Leonardshire,2026-03-19
U000004,Barry Campbell,user000004@example.com,Male,Lake Heatherport,2024-12-08
U000005,Amanda Stewart,user000005@example.com,Other,Michaelfurt,2025-05-24
U000006,Adrian Joseph,user000006@example.com,Female,Patrickland,2024-10-06
U000007,Patricia Carrillo,user000007@example.com,Other,Michaelberg,2025-05-16
U000008,Taylor Stout,user000008@example.com,Male,Port Jeffreyfort,2024-07-28
U000009,Nathan Park,user000009@example.com,Other,Emilyshire,2025-11-27
U000010,Nicholas Curtis,user000010@example.com,Other,Scottchester,2024-09-13
U000011,Matthew Howard,user000011@example.com,Female,Lake Matthewland,2024-09-25
U000012,Ronald Duarte,user000012@example.com,Other,Peterton,2025-12-28
U000013,Maria Osborn,user000013@example.com,Female,South Brittneymouth,2024-05-18
U000014,Patricia Benson,user000014@example.com,Male,Scottburgh,2025-01-11
U000015,Brandi Perry,user000015@example.com,Male,Skinnerfurt,2024-09-16
U000016,Christina Herring,user000016@example.com,Female,Jenniferstad,2025-01-15
U000017,Laura Tran,user000017@example.com,Male,Williamton,2024-05-18
U000018,Jeremy Mcknight,user000018@example.com,Other,Timothystad,2025-10-27
U000019,Joyce Evans PhD,user000019@example.com,Other,South Ashley,2024-12-25
U000020,Christy Daniel,user000020@example.com,Female,Amyville,2025-12-23
U000021,Debra Davis,user000021@example.com,Female,Amandachester,2024-10-21
U000022,Amanda Archer,user000022@example.com,Female,Lake Christopher,2025-02-14
U000023,Christopher Bennett,user000023@example.com,Female,Woodville,2025-10-12
U000024,Amber Taylor,user000024@example.com,Female,East Edwin,2024-08-13
U000025,Justin Walker,user000025@example.com,Male,Lisaport,2025-04-04
U000026,Kimberly Walker,user000026@example.com,Other,Kathleenburgh,2024-10-06
U000027,Bryan Lynch,user000027@example.com,Other,Brendaborough,2025-04-28
U000028,Shelia Drake,user000028@example.com,Male,Port Richardton,2024-08-06
U000029,Erin Edwards,user000029@example.com,Male,Michelleshire,2024-08-11
U000030,Samantha Hicks,user000030@example.com,Male,Smithhaven,2024-12-30
U000031,Katherine Bailey,user000031@example.com,Other,Hunterhaven,2024-10-29
U000032,April West,user000032@example.com,Female,Port Benjamin,2024-06-12
U000033,Lindsay Arnold,user000033@example.com,Male,Taylorstad,2026-01-10
U000034,Lori Ball,user000034@example.com,Male,Hallmouth,2026-02-17
U000035,Jason Murray,user000035@example.com,Other,Marychester,2025-07-13
U000036,Sarah Torres,user000036@example.com,Female,East Michaelview,2024-06-27
