user_id,name,email,gender,city,signup_date
U000001,Tracy Mcgee,user000001@example.com,Other,West Lisa,2025-03-11
U000002,Austin Barrera,user000002@example.com,Other,New Donaldville,2024-07-11
U000003,John Thomas,user000003@example.com,Male,Leborough,2025-10-19
U000004,Jeffrey Watts,user000004@example.com,Other,South Tiffanyview,2026-03-18
U000005,Sierra Morgan,user000005@example.com,Male,Port Tinaland,2026-02-20
U000006,Dwayne Roberts,user000006@example.com,Male,Lake Joseph,2026-03-09
U000007,Mr. Jesse Walker,user000007@example.com,Male,Caldwellfurt,2025-11-23
U000008,Angela Ortiz,user000008@example.com,Female,West Ianshire,2026-02-15
U000009,Jacqueline Hayes,user000009@example.com,Female,Andreamouth,2024-11-03
U000010,Timothy Wright,user000010@example.com,Female,South Lauraton,2024-10-21
U000011,Alex Carpenter,user000011@example.com,Other,Robinsonmouth,2025-08-16
U000012,Paul Murillo,user000012@example.com,Male,West Leslieton,2025-11-11
U000013,Lisa Carter,user000013@example.com,Other,Port Hollyport,2024-05-27
U000014,Michelle Peterson,user000014@example.com,Other,Smithside,2025-05-12
U000015,James Gregory,user000015@example.com,Female,North Caitlin,2025-12-12
U000016,David Benton,user000016@example.com,Male,Roseton,2025-06-08
U000017,Steven Carrillo,user000017@example.com,Female,Sandrahaven,2026-03-09
U000018,Alexander Lopez,user000018@example.com,Other,Middletonchester,2025-04-11
U000019,Jasmin Cook,user000019@example.com,Other,South Markfort,2026-01-27
U000020,Shannon Mayo,user000020@example.com,Other,Karenville,2025-11-28
U000021,Teresa Ryan,user000021@example.com,Male,New Bonnie,2025-09-11
U000022,Rodney Oconnell,user000022@example.com,Male,Lake Kimberly,2024-06-01
U000023,Alicia Morrow,user000023@example.com,Male,West Douglas,2026-03-27
U000024,Miss Felicia Patton,user000024@example.com,Female,Benderborough,2024-11-01
U000025,Kimberly Mcmillan,user000025@example.com,Other,West Eric,2025-03-31
U000026,Anna Smith,user000026@example.com,Female,Carlosfurt,2026-01-28
U000027,Matthew Roberts,user000027@example.com,Other,East Austin,2026-02-17
U000028,Dennis Rodriguez,user000028@example.com,Male,Harrisview,2026-03-20
U000029,Linda Richard,user000029@example.com,Male,Joshuamouth,2024-12-04
U000030,Jimmy Huerta,user000030@example.com,Other,Port Erikatown,2024-09-21
U000031,Jonathan Owens,user000031@example.com,Male,Chavezhaven,2024-09-09
U000032,Johnathan Chase,user000032@example.com,Other,Brookston,2024-07-04
U000033,Ernest Scott,user000033@example.com,Male,North Christopherview,2024-07-10
U000034,Yvette Davenport,user000034@example.com,Other,Gailport,2024-09-27
U000035,Mark Rodriguez,user000035@example.com,Female,Port Destiny,2024-08-18
U000036,Dennis James,user000036@example.com,Other,East Timothy,2025-09-12
U000037,Matthew Hayes,user000037@example.com,Male,Watsonchester,2026-04-18
U000038,Mr. Chad Reynolds,user000038@example.com,Other,South Carl,2024-12-20
U000039,Danielle Johnson,user000039@example.com,Male,Howeton,2024-08-14
U000040,Melanie Shepherd,user000040@example.com,Other,Barrettland,2025-09-06
U000041,Daniel Mclaughlin,user000041@example.com,Female,Port Shellyburgh,2026-02-18
U000042,John Reyes,user000042@example.com,Other,New Courtney,2025-12-13
U000043,Andrew Rodriguez,user000043@example.com,Female,Kellyside,2024-12-26
U000044,Jonathan Sullivan,user000044@example.com,Female,West Mckenzieview,2024-12-03
U000045,Gina Wilkins,user000045@example.com,Female,Blackville,2025-06-02
U000046,Chad Mcbride,user000046@example.com,Female,New Angela,2025-02-15
