user_id,name,email,gender,city,signup_date
U000001,Samuel Richards,user000001@example.com,Other,Dianaview,2024-06-06
U000002,John Walker,user000002@example.com,Female,Glasshaven,2025-11-26
U000003,Kelly Smith,user000003@example.com,Other,South Christopher,2025-07-19
U000004,Larry Howard,user000004@example.com,Other,West Nicholas,2024-07-18
U000005,Martin Garcia,user000005@example.com,Male,New Rosebury,2025-03-17
U000006,Eric Mitchell,user000006@example.com,Male,North Jacob,2026-01-29
U000007,Kristin Torres,user000007@example.com,Female,New Karen,2024-11-09
U000008,Debra Clay,user000008@example.com,Male,Normanstad,2025-03-17
U000009,Melissa Caldwell,user000009@example.com,Female,South Douglasborough,2025-10-02
U000010,Alex Strong,user000010@example.com,Other,South Henryview,2026-02-18
U000011,Pamela Russo,user000011@example.com,Other,Lake David,2025-07-20
U000012,Sheila Dorsey,user000012@example.com,Male,Angelafort,2026-01-21
U000013,Emma Sandoval,user000013@example.com,Other,East Matthewhaven,2024-08-15
U000014,Jennifer Edwards,user000014@example.com,Other,New Nathaniel,2025-04-30
U000015,Carlos Johnson,user000015@example.com,Male,Hickmantown,2025-02-19
U000016,David Phillips,user000016@example.com,Female,Ericside,2025-04-09
U000017,Daniel Watson,user000017@example.com,Other,South Kristen,2024-11-30
U000018,Joshua Wright,user000018@example.com,Other,Rodriguezhaven,2025-07-04
U000019,Edward Baker,user000019@example.com,Male,North Morgan,2026-03-18
U000020,Nicholas Nelson,user000020@example.com,Female,Paulmouth,2024-09-06
U000021,Philip Ford,user000021@example.com,Other,Margaretbury,2024-10-22
U000022,Kelly Hale,user000022@example.com,Female,Patriciaview,2024-06-18
U000023,Laura Moore,user000023@example.com,Female,Lake Pamela,2025-07-09
U000024,Alex Hayes,user000024@example.com,Other,New Lawrence,2025-11-12
U000025,Todd Leblanc,user000025@example.com,Other,Olsonview,2025-07-06
U000026,Kelli Weber,user000026@example.com,Female,East Lisa,2026-02-26
U000027,David Rivera,user000027@example.com,Male,Fosterside,2024-12-23
U000028,Teresa Osborne,user000028@example.com,Female,Lake Veronica,2025-11-20
U000029,Bridget Townsend,user000029@example.com,Female,North James,2025-11-23
U000030,Victor Lewis,user000030@example.com,Other,Port Deborah,2024-08-26
U000031,Jonathan White,user000031@example.com,Female,Priscillafort,2024-12-19
U000032,Angel Stevenson,user000032@example.com,Female,South Michaelchester,2024-06-05
U000033,Jennifer Jordan,user000033@example.com,Other,Port Barry,2024-12-21
U000034,Sherri Howard,user000034@example.com,Female,Jacobchester,2025-05-16
U000035,Joshua Castillo,user000035@example.com,Male,South Thomasville,2025-06-14
U000036,Christina Yu,user000036@example.com,Female,Ellismouth,2025-09-22
U000037,Maurice Smith,user000037@example.com,Other,New Bonnietown,2025-02-16
U000038,Jessica Smith,user000038@example.com,Female,Christophertown,2026-03-10
