user_id,name,email,gender,city,signup_date
U000001,Kevin Williams,user000001@example.com,Other,Perezberg,2024-06-12
U000002,Brittany Landry,user000002@example.com,Other,Keithfort,2025-06-27
U000003,Mario Rogers,user000003@example.com,Female,Aaronport,2025-01-30
U000004,Amanda Mckenzie,user000004@example.com,Other,Foleyberg,2024-10-28
U000005,Christopher Barnes,user000005@example.com,Female,Hensleybury,2024-09-04
U000006,Deborah Peterson,user000006@example.com,Other,Cynthiaport,2025-02-06
U000007,Kenneth Riley,user000007@example.com,Female,Hendrixmouth,2024-06-19
U000008,Francisco Hernandez,user000008@example.com,Other,Merrittbury,2025-03-11
U000009,Elizabeth Ruiz,user000009@example.com,Other,Nicholashaven,2025-11-14
U000010,Andrea Castillo,user000010@example.com,Male,Beckerland,2024-10-26
U000011,Sherry Bell,user000011@example.com,Female,Gregoryville,2025-06-28
U000012,Todd Sullivan,user000012@example.com,Other,Courtneyside,2025-07-25
U000013,Zachary Greene,user000013@example.com,Male,North Carriechester,2024-08-09
U000014,April Alvarez,user000014@example.com,Female,East Gavin,2026-02-28
U000015,Karen Rose,user000015@example.com,Female,Jameschester,2026-04-05
U000016,Jennifer Baird,user000016@example.com,Female,North Michael,2025-12-25
U000017,Robert Wu,user000017@example.com,Other,Clarkville,2024-05-14
U000018,Kim Foster,user000018@example.com,Male,Caldwellview,2025-02-18
U000019,Dr. Scott Olsen,user000019@example.com,Female,South Denisetown,2024-06-27
U000020,Bradley Turner,user000020@example.com,Male,New Nicholas,2025-08-08
U000021,Jonathan Choi,user000021@example.com,Male,Juliaberg,2024-09-11
U000022,Anthony Rivera,user000022@example.com,Female,Flowersfort,2024-08-27
U000023,Tammy Brown,user000023@example.com,Male,Hayesfort,2026-04-03
U000024,Amanda Thompson,user000024@example.com,Other,West Shawnfurt,2025-05-25
U000025,Anna Harris,user000025@example.com,Female,North Brookeland,2025-06-17
U000026,Jason Davis,user000026@example.com,Male,Jenniferbury,2026-02-23
U000027,Felicia Kennedy,user000027@example.com,Male,Garzachester,2024-05-24
U000028,Erik Brewer,user000028@example.com,Female,North Phillipville,2025-05-03
U000029,Christine Owen,user000029@example.com,Other,Garyberg,2026-02-23
U000030,Vincent Chandler,user000030@example.com,Female,South Jayhaven,2024-06-15
U000031,Kristen Ferguson,user000031@example.com,Male,Allenstad,2026-04-19
U000032,Heather Watkins,user000032@example.com,Other,North Mirandabury,2025-07-23
U000033,Tracy Johnson,user000033@example.com,Male,Anthonyview,2024-08-29
U000034,Rhonda Sellers,user000034@example.com,Male,Cartershire,2024-11-07
U000035,Andrea Green,user000035@example.com,Female,Wallaceberg,2024-09-12
U000036,Vickie Dixon,user000036@example.com,Male,Lake Linda,2024-06-05
U000037,Laura Hernandez,user000037@example.com,Female,East Brenda,2024-06-15
U000038,Kathleen Alvarado,user000038@example.com,Female,Johnmouth,2025-03-07
U000039,Deborah Blankenship,user000039@example.com,Male,New Elainebury,2024-08-26
U000040,Tammy Webb,user000040@example.com,Female,Port Brendaport,2024-10-23
U000041,Bradley Novak,user000041@example.com,Other,Banksborough,2024-12-01
U000042,Joshua Walter,user000042@example.com,Female,Lopezview,2024-11-19
U000043,Samantha Walker,user000043@example.com,Female,Royberg,2026-01-26
U000044,Elizabeth Villegas,user000044@example.com,Female,East Kristinachester,2025-04-14
U000045,Donald Maddox,user000045@example.com,Male,Allenshire,2025-05-13
U000046,Lee Harrison,user000046@example.com,Other,Ellisview,2024-07-01
U000047,Brian Doyle,user000047@example.com,Male,Amystad,2025-11-24
U000048,Kevin Lee,user000048@example.com,Other,East Cynthiaville,2024-11-05
U000049,Christopher Lee,user000049@example.com,Female,Lake Cynthiaport,2026-02-21
U000050,Barbara Riley,user000050@example.com,Male,Brewerside,2024-05-21
